# HEGEL:: NS_NLTE convergence file - L2 norm of global residual
# nb_it  L2_glob_res
# 0   0.480639E+00   0.480785E+00   0.366929E+01  -0.912218E+00
     386  -0.109695E+01  -0.194153E+00  -0.403291E+00   0.109838E+01
     387  -0.110002E+01  -0.198640E+00  -0.406210E+00   0.110111E+01
     388  -0.110304E+01  -0.203080E+00  -0.409066E+00   0.110402E+01
     389  -0.110600E+01  -0.207467E+00  -0.411855E+00   0.110683E+01
     390  -0.110890E+01  -0.211798E+00  -0.414576E+00   0.110968E+01
     391  -0.111174E+01  -0.216072E+00  -0.417226E+00   0.111254E+01
     392  -0.111452E+01  -0.220286E+00  -0.419798E+00   0.111549E+01
     393  -0.111729E+01  -0.224433E+00  -0.422287E+00   0.111856E+01
     394  -0.112006E+01  -0.228517E+00  -0.424702E+00   0.112174E+01
     395  -0.112282E+01  -0.232541E+00  -0.427049E+00   0.112486E+01
     396  -0.112520E+01  -0.236423E+00  -0.429203E+00   0.112787E+01
     397  -0.112797E+01  -0.240339E+00  -0.431433E+00   0.113086E+01
     398  -0.113091E+01  -0.244207E+00  -0.433617E+00   0.113397E+01
     399  -0.113383E+01  -0.248029E+00  -0.435757E+00   0.113718E+01
     400  -0.113670E+01  -0.251808E+00  -0.437858E+00   0.114041E+01
     401  -0.113965E+01  -0.255543E+00  -0.439912E+00   0.114369E+01
     402  -0.114251E+01  -0.259230E+00  -0.441926E+00   0.114704E+01
     403  -0.114520E+01  -0.262870E+00  -0.443907E+00   0.115032E+01
     404  -0.114781E+01  -0.266496E+00  -0.445899E+00   0.115366E+01
     405  -0.115037E+01  -0.270102E+00  -0.447892E+00   0.115685E+01
     406  -0.115289E+01  -0.273655E+00  -0.449838E+00   0.116006E+01
     407  -0.115540E+01  -0.277154E+00  -0.451737E+00   0.116330E+01
     408  -0.115746E+01  -0.280490E+00  -0.453431E+00   0.116662E+01
     409  -0.115998E+01  -0.283877E+00  -0.455218E+00   0.116999E+01
     410  -0.116269E+01  -0.287205E+00  -0.456954E+00   0.117348E+01
     411  -0.116538E+01  -0.290471E+00  -0.458632E+00   0.117682E+01
     412  -0.116802E+01  -0.293676E+00  -0.460256E+00   0.118003E+01
     413  -0.117059E+01  -0.296822E+00  -0.461832E+00   0.118324E+01
     414  -0.117309E+01  -0.299910E+00  -0.463360E+00   0.118649E+01
     415  -0.117558E+01  -0.302933E+00  -0.464822E+00   0.118988E+01
     416  -0.117805E+01  -0.305899E+00  -0.466240E+00   0.119334E+01
     417  -0.118048E+01  -0.308813E+00  -0.467626E+00   0.119679E+01
     418  -0.118285E+01  -0.311677E+00  -0.468982E+00   0.120018E+01
     419  -0.118517E+01  -0.314491E+00  -0.470310E+00   0.120347E+01
     420  -0.118745E+01  -0.317258E+00  -0.471609E+00   0.120679E+01
     421  -0.118913E+01  -0.319836E+00  -0.472694E+00   0.121000E+01
     422  -0.119137E+01  -0.322511E+00  -0.473928E+00   0.121323E+01
     423  -0.119382E+01  -0.325137E+00  -0.475132E+00   0.121651E+01
     424  -0.119622E+01  -0.327710E+00  -0.476299E+00   0.121987E+01
     425  -0.119852E+01  -0.330231E+00  -0.477432E+00   0.122331E+01
     426  -0.120072E+01  -0.332700E+00  -0.478533E+00   0.122683E+01
     427  -0.120283E+01  -0.335120E+00  -0.479605E+00   0.123018E+01
     428  -0.120485E+01  -0.337490E+00  -0.480647E+00   0.123339E+01
     429  -0.120682E+01  -0.339811E+00  -0.481660E+00   0.123655E+01
     430  -0.120883E+01  -0.342079E+00  -0.482619E+00   0.123986E+01
     431  -0.121077E+01  -0.344294E+00  -0.483551E+00   0.124333E+01
     432  -0.121263E+01  -0.346460E+00  -0.484456E+00   0.124690E+01
     433  -0.121444E+01  -0.348576E+00  -0.485333E+00   0.125046E+01
     434  -0.121554E+01  -0.350473E+00  -0.485976E+00   0.125401E+01
     435  -0.121731E+01  -0.352501E+00  -0.486797E+00   0.125746E+01
     436  -0.121931E+01  -0.354480E+00  -0.487591E+00   0.126076E+01
     437  -0.122124E+01  -0.356407E+00  -0.488352E+00   0.126395E+01
     438  -0.122305E+01  -0.358282E+00  -0.489082E+00   0.126718E+01
     439  -0.122473E+01  -0.360108E+00  -0.489784E+00   0.127046E+01
     440  -0.122629E+01  -0.361887E+00  -0.490461E+00   0.127380E+01
     441  -0.122776E+01  -0.363620E+00  -0.491114E+00   0.127722E+01
     442  -0.122913E+01  -0.365310E+00  -0.491743E+00   0.128071E+01
     443  -0.123043E+01  -0.366958E+00  -0.492349E+00   0.128417E+01
     444  -0.123172E+01  -0.368562E+00  -0.492924E+00   0.128738E+01
     445  -0.123302E+01  -0.370120E+00  -0.493460E+00   0.129050E+01
     446  -0.123423E+01  -0.371635E+00  -0.493979E+00   0.129367E+01
     447  -0.123460E+01  -0.372904E+00  -0.494245E+00   0.129694E+01
     448  -0.123573E+01  -0.374343E+00  -0.494716E+00   0.130028E+01
     449  -0.123709E+01  -0.375739E+00  -0.495166E+00   0.130362E+01
     450  -0.123837E+01  -0.377088E+00  -0.495589E+00   0.130695E+01
     451  -0.123950E+01  -0.378394E+00  -0.495988E+00   0.131029E+01
     452  -0.124049E+01  -0.379657E+00  -0.496366E+00   0.131349E+01
     453  -0.124135E+01  -0.380881E+00  -0.496725E+00   0.131656E+01
     454  -0.124211E+01  -0.382068E+00  -0.497067E+00   0.131967E+01
     455  -0.124277E+01  -0.383219E+00  -0.497391E+00   0.132282E+01
     456  -0.124337E+01  -0.384334E+00  -0.497696E+00   0.132605E+01
     457  -0.124391E+01  -0.385414E+00  -0.497982E+00   0.132947E+01
     458  -0.124439E+01  -0.386460E+00  -0.498249E+00   0.133289E+01
     459  -0.124495E+01  -0.387468E+00  -0.498474E+00   0.133628E+01
     460  -0.124461E+01  -0.388202E+00  -0.498426E+00   0.133956E+01
     461  -0.124511E+01  -0.389142E+00  -0.498610E+00   0.134270E+01
     462  -0.124588E+01  -0.390044E+00  -0.498778E+00   0.134588E+01
     463  -0.124656E+01  -0.390904E+00  -0.498922E+00   0.134911E+01
     464  -0.124708E+01  -0.391726E+00  -0.499046E+00   0.135236E+01
     465  -0.124744E+01  -0.392515E+00  -0.499153E+00   0.135561E+01
     466  -0.124768E+01  -0.393273E+00  -0.499247E+00   0.135883E+01
     467  -0.124782E+01  -0.394003E+00  -0.499328E+00   0.136208E+01
     468  -0.124787E+01  -0.394706E+00  -0.499396E+00   0.136524E+01
     469  -0.124786E+01  -0.395383E+00  -0.499452E+00   0.136830E+01
     470  -0.124779E+01  -0.396036E+00  -0.499492E+00   0.137141E+01
     471  -0.124769E+01  -0.396664E+00  -0.499518E+00   0.137452E+01
     472  -0.124756E+01  -0.397268E+00  -0.499529E+00   0.137767E+01
     473  -0.124658E+01  -0.397580E+00  -0.499232E+00   0.138088E+01
     474  -0.124661E+01  -0.398136E+00  -0.499178E+00   0.138407E+01
     475  -0.124691E+01  -0.398663E+00  -0.499115E+00   0.138723E+01
     476  -0.124711E+01  -0.399155E+00  -0.499031E+00   0.139032E+01
     477  -0.124715E+01  -0.399617E+00  -0.498931E+00   0.139338E+01
     478  -0.124704E+01  -0.400053E+00  -0.498816E+00   0.139647E+01
     479  -0.124681E+01  -0.400467E+00  -0.498691E+00   0.139959E+01
     480  -0.124648E+01  -0.400860E+00  -0.498559E+00   0.140271E+01
     481  -0.124608E+01  -0.401232E+00  -0.498417E+00   0.140588E+01
     482  -0.124564E+01  -0.401583E+00  -0.498266E+00   0.140909E+01
     483  -0.124515E+01  -0.401913E+00  -0.498104E+00   0.141228E+01
     484  -0.124464E+01  -0.402223E+00  -0.497929E+00   0.141539E+01
     485  -0.124411E+01  -0.402512E+00  -0.497740E+00   0.141851E+01
     486  -0.124262E+01  -0.402484E+00  -0.497237E+00   0.142162E+01
     487  -0.124226E+01  -0.402736E+00  -0.496995E+00   0.142472E+01
     488  -0.124229E+01  -0.402960E+00  -0.496730E+00   0.142783E+01
     489  -0.124219E+01  -0.403151E+00  -0.496452E+00   0.143093E+01
     490  -0.124192E+01  -0.403314E+00  -0.496163E+00   0.143402E+01
     491  -0.124150E+01  -0.403455E+00  -0.495865E+00   0.143708E+01
     492  -0.124095E+01  -0.403576E+00  -0.495563E+00   0.144013E+01
     493  -0.124032E+01  -0.403682E+00  -0.495256E+00   0.144318E+01
     494  -0.123961E+01  -0.403772E+00  -0.494944E+00   0.144623E+01
     495  -0.123886E+01  -0.403849E+00  -0.494627E+00   0.144926E+01
     496  -0.123808E+01  -0.403912E+00  -0.494303E+00   0.145228E+01
     497  -0.123728E+01  -0.403961E+00  -0.493970E+00   0.145528E+01
     498  -0.123648E+01  -0.403995E+00  -0.493628E+00   0.145828E+01
     499  -0.123468E+01  -0.403687E+00  -0.492948E+00   0.146128E+01
     500  -0.123401E+01  -0.403697E+00  -0.492566E+00   0.146429E+01
     501  -0.123381E+01  -0.403683E+00  -0.492152E+00   0.146727E+01
     502  -0.123353E+01  -0.403641E+00  -0.491722E+00   0.147027E+01
     503  -0.123306E+01  -0.403574E+00  -0.491284E+00   0.147325E+01
     504  -0.123242E+01  -0.403489E+00  -0.490842E+00   0.147627E+01
     505  -0.123167E+01  -0.403388E+00  -0.490398E+00   0.147932E+01
     506  -0.123082E+01  -0.403276E+00  -0.489952E+00   0.148235E+01
     507  -0.122992E+01  -0.403152E+00  -0.489501E+00   0.148542E+01
     508  -0.122898E+01  -0.403018E+00  -0.489047E+00   0.148850E+01
     509  -0.122801E+01  -0.402873E+00  -0.488586E+00   0.149153E+01
     510  -0.122704E+01  -0.402718E+00  -0.488117E+00   0.149451E+01
     511  -0.122607E+01  -0.402551E+00  -0.487640E+00   0.149750E+01
     512  -0.122408E+01  -0.402010E+00  -0.486797E+00   0.150049E+01
     513  -0.122329E+01  -0.401823E+00  -0.486279E+00   0.150343E+01
     514  -0.122292E+01  -0.401617E+00  -0.485740E+00   0.150641E+01
     515  -0.122254E+01  -0.401385E+00  -0.485173E+00   0.150942E+01
     516  -0.122195E+01  -0.401132E+00  -0.484605E+00   0.151239E+01
     517  -0.122119E+01  -0.400865E+00  -0.484037E+00   0.151533E+01
     518  -0.122030E+01  -0.400588E+00  -0.483471E+00   0.151828E+01
     519  -0.121933E+01  -0.400303E+00  -0.482907E+00   0.152120E+01
     520  -0.121829E+01  -0.400013E+00  -0.482344E+00   0.152412E+01
     521  -0.121722E+01  -0.399718E+00  -0.481780E+00   0.152705E+01
     522  -0.121614E+01  -0.399416E+00  -0.481211E+00   0.153000E+01
     523  -0.121505E+01  -0.399107E+00  -0.480637E+00   0.153295E+01
     524  -0.121397E+01  -0.398790E+00  -0.480054E+00   0.153584E+01
     525  -0.121182E+01  -0.398061E+00  -0.479074E+00   0.153875E+01
     526  -0.121096E+01  -0.397727E+00  -0.478445E+00   0.154162E+01
     527  -0.121055E+01  -0.397379E+00  -0.477795E+00   0.154454E+01
     528  -0.121014E+01  -0.397009E+00  -0.477119E+00   0.154751E+01
     529  -0.120951E+01  -0.396621E+00  -0.476442E+00   0.155054E+01
     530  -0.120870E+01  -0.396222E+00  -0.475765E+00   0.155353E+01
     531  -0.120776E+01  -0.395816E+00  -0.475093E+00   0.155651E+01
     532  -0.120674E+01  -0.395406E+00  -0.474424E+00   0.155945E+01
     533  -0.120566E+01  -0.394991E+00  -0.473756E+00   0.156238E+01
     534  -0.120455E+01  -0.394573E+00  -0.473087E+00   0.156527E+01
     535  -0.120343E+01  -0.394151E+00  -0.472416E+00   0.156818E+01
     536  -0.120232E+01  -0.393723E+00  -0.471738E+00   0.157115E+01
     537  -0.120123E+01  -0.393290E+00  -0.471053E+00   0.157406E+01
     538  -0.119904E+01  -0.392400E+00  -0.469931E+00   0.157697E+01
     539  -0.119822E+01  -0.391951E+00  -0.469198E+00   0.157985E+01
     540  -0.119786E+01  -0.391486E+00  -0.468446E+00   0.158270E+01
     541  -0.119740E+01  -0.391001E+00  -0.467681E+00   0.158554E+01
     542  -0.119672E+01  -0.390501E+00  -0.466920E+00   0.158841E+01
     543  -0.119585E+01  -0.389994E+00  -0.466163E+00   0.159132E+01
     544  -0.119485E+01  -0.389483E+00  -0.465414E+00   0.159423E+01
     545  -0.119377E+01  -0.388971E+00  -0.464671E+00   0.159710E+01
     546  -0.119264E+01  -0.388459E+00  -0.463932E+00   0.159994E+01
     547  -0.119149E+01  -0.387946E+00  -0.463193E+00   0.160275E+01
     548  -0.119034E+01  -0.387430E+00  -0.462451E+00   0.160558E+01
     549  -0.118920E+01  -0.386909E+00  -0.461703E+00   0.160842E+01
     550  -0.118700E+01  -0.385914E+00  -0.460503E+00   0.161140E+01
     551  -0.118617E+01  -0.385375E+00  -0.459698E+00   0.161434E+01
     552  -0.118575E+01  -0.384820E+00  -0.458881E+00   0.161722E+01
     553  -0.118528E+01  -0.384246E+00  -0.458043E+00   0.162008E+01
     554  -0.118457E+01  -0.383659E+00  -0.457210E+00   0.162296E+01
     555  -0.118368E+01  -0.383065E+00  -0.456387E+00   0.162579E+01
     556  -0.118266E+01  -0.382470E+00  -0.455573E+00   0.162867E+01
     557  -0.118155E+01  -0.381877E+00  -0.454766E+00   0.163161E+01
     558  -0.118040E+01  -0.381285E+00  -0.453966E+00   0.163448E+01
     559  -0.117923E+01  -0.380696E+00  -0.453167E+00   0.163733E+01
     560  -0.117807E+01  -0.380105E+00  -0.452367E+00   0.164018E+01
     561  -0.117694E+01  -0.379513E+00  -0.451564E+00   0.164296E+01
     562  -0.117468E+01  -0.378409E+00  -0.450277E+00   0.164578E+01
     563  -0.117390E+01  -0.377798E+00  -0.449412E+00   0.164867E+01
     564  -0.117351E+01  -0.377173E+00  -0.448538E+00   0.165150E+01
     565  -0.117306E+01  -0.376532E+00  -0.447649E+00   0.165435E+01
     566  -0.117237E+01  -0.375880E+00  -0.446769E+00   0.165718E+01
     567  -0.117147E+01  -0.375226E+00  -0.445902E+00   0.165996E+01
     568  -0.117043E+01  -0.374572E+00  -0.445047E+00   0.166275E+01
     569  -0.116931E+01  -0.373922E+00  -0.444201E+00   0.166555E+01
     570  -0.116814E+01  -0.373275E+00  -0.443360E+00   0.166837E+01
     571  -0.116697E+01  -0.372628E+00  -0.442519E+00   0.167123E+01
     572  -0.116582E+01  -0.371979E+00  -0.441674E+00   0.167410E+01
     573  -0.116469E+01  -0.371326E+00  -0.440822E+00   0.167694E+01
     574  -0.116240E+01  -0.370111E+00  -0.439443E+00   0.167979E+01
     575  -0.116169E+01  -0.369429E+00  -0.438514E+00   0.168257E+01
     576  -0.116139E+01  -0.368732E+00  -0.437574E+00   0.168543E+01
     577  -0.116096E+01  -0.368018E+00  -0.436626E+00   0.168833E+01
     578  -0.116026E+01  -0.367296E+00  -0.435690E+00   0.169117E+01
     579  -0.115935E+01  -0.366575E+00  -0.434771E+00   0.169400E+01
     580  -0.115830E+01  -0.365858E+00  -0.433868E+00   0.169682E+01
     581  -0.115715E+01  -0.365149E+00  -0.432977E+00   0.169960E+01
     582  -0.115597E+01  -0.364448E+00  -0.432097E+00   0.170242E+01
     583  -0.115479E+01  -0.363751E+00  -0.431220E+00   0.170525E+01
     584  -0.115362E+01  -0.363056E+00  -0.430343E+00   0.170808E+01
     585  -0.115248E+01  -0.362360E+00  -0.429461E+00   0.171090E+01
     586  -0.115013E+01  -0.361047E+00  -0.428002E+00   0.171370E+01
     587  -0.114947E+01  -0.360320E+00  -0.427035E+00   0.171648E+01
     588  -0.114925E+01  -0.359583E+00  -0.426061E+00   0.171924E+01
     589  -0.114882E+01  -0.358831E+00  -0.425091E+00   0.172205E+01
     590  -0.114810E+01  -0.358072E+00  -0.424134E+00   0.172487E+01
     591  -0.114715E+01  -0.357314E+00  -0.423193E+00   0.172767E+01
     592  -0.114607E+01  -0.356561E+00  -0.422266E+00   0.173046E+01
     593  -0.114490E+01  -0.355813E+00  -0.421350E+00   0.173323E+01
     594  -0.114370E+01  -0.355069E+00  -0.420438E+00   0.173602E+01
     595  -0.114251E+01  -0.354327E+00  -0.419525E+00   0.173886E+01
     596  -0.114135E+01  -0.353582E+00  -0.418606E+00   0.174170E+01
     597  -0.113900E+01  -0.352201E+00  -0.417095E+00   0.174457E+01
     598  -0.113836E+01  -0.351417E+00  -0.416078E+00   0.174737E+01
     599  -0.113810E+01  -0.350625E+00  -0.415058E+00   0.175020E+01
     600  -0.113763E+01  -0.349823E+00  -0.414047E+00   0.175299E+01
     601  -0.113687E+01  -0.349022E+00  -0.413058E+00   0.175580E+01
     602  -0.113588E+01  -0.348229E+00  -0.412093E+00   0.175864E+01
     603  -0.113474E+01  -0.347449E+00  -0.411152E+00   0.176145E+01
     604  -0.113352E+01  -0.346681E+00  -0.410227E+00   0.176427E+01
     605  -0.113228E+01  -0.345925E+00  -0.409312E+00   0.176706E+01
     606  -0.113105E+01  -0.345173E+00  -0.408400E+00   0.176984E+01
     607  -0.112987E+01  -0.344420E+00  -0.407482E+00   0.177261E+01
     608  -0.112743E+01  -0.342987E+00  -0.405934E+00   0.177542E+01
     609  -0.112685E+01  -0.342185E+00  -0.404901E+00   0.177824E+01
     610  -0.112665E+01  -0.341370E+00  -0.403864E+00   0.178103E+01
     611  -0.112620E+01  -0.340541E+00  -0.402833E+00   0.178381E+01
     612  -0.112545E+01  -0.339709E+00  -0.401821E+00   0.178658E+01
     613  -0.112445E+01  -0.338880E+00  -0.400828E+00   0.178935E+01
     614  -0.112330E+01  -0.338058E+00  -0.399852E+00   0.179216E+01
     615  -0.112208E+01  -0.337244E+00  -0.398886E+00   0.179495E+01
     616  -0.112085E+01  -0.336433E+00  -0.397924E+00   0.179775E+01
     617  -0.111964E+01  -0.335624E+00  -0.396957E+00   0.180056E+01
     618  -0.111847E+01  -0.334811E+00  -0.395983E+00   0.180337E+01
     619  -0.111600E+01  -0.333262E+00  -0.394330E+00   0.180622E+01
     620  -0.111551E+01  -0.332394E+00  -0.393230E+00   0.180902E+01
     621  -0.111534E+01  -0.331525E+00  -0.392141E+00   0.181182E+01
     622  -0.111488E+01  -0.330653E+00  -0.391075E+00   0.181466E+01
     623  -0.111407E+01  -0.329790E+00  -0.390044E+00   0.181750E+01
     624  -0.111299E+01  -0.328945E+00  -0.389048E+00   0.182031E+01
     625  -0.111175E+01  -0.328119E+00  -0.388082E+00   0.182306E+01
     626  -0.111044E+01  -0.327310E+00  -0.387135E+00   0.182587E+01
     627  -0.110913E+01  -0.326510E+00  -0.386194E+00   0.182871E+01
     628  -0.110786E+01  -0.325712E+00  -0.385249E+00   0.183153E+01
     629  -0.110665E+01  -0.324906E+00  -0.384290E+00   0.183428E+01
     630  -0.110408E+01  -0.323283E+00  -0.382578E+00   0.183705E+01
     631  -0.110367E+01  -0.322392E+00  -0.381451E+00   0.183986E+01
     632  -0.110358E+01  -0.321488E+00  -0.380329E+00   0.184271E+01
     633  -0.110315E+01  -0.320571E+00  -0.379224E+00   0.184547E+01
     634  -0.110235E+01  -0.319653E+00  -0.378143E+00   0.184824E+01
     635  -0.110126E+01  -0.318745E+00  -0.377089E+00   0.185104E+01
     636  -0.110002E+01  -0.317851E+00  -0.376057E+00   0.185388E+01
     637  -0.109871E+01  -0.316971E+00  -0.375042E+00   0.185666E+01
     638  -0.109740E+01  -0.316103E+00  -0.374036E+00   0.185944E+01
     639  -0.109614E+01  -0.315243E+00  -0.373032E+00   0.186226E+01
     640  -0.109493E+01  -0.314386E+00  -0.372025E+00   0.186513E+01
     641  -0.109227E+01  -0.312635E+00  -0.370200E+00   0.186798E+01
     642  -0.109189E+01  -0.311722E+00  -0.369048E+00   0.187074E+01
     643  -0.109179E+01  -0.310816E+00  -0.367932E+00   0.187357E+01
     644  -0.109128E+01  -0.309915E+00  -0.366855E+00   0.187642E+01
     645  -0.109033E+01  -0.309030E+00  -0.365824E+00   0.187927E+01
     646  -0.108909E+01  -0.308167E+00  -0.364832E+00   0.188206E+01
     647  -0.108770E+01  -0.307322E+00  -0.363865E+00   0.188489E+01
     648  -0.108627E+01  -0.306484E+00  -0.362902E+00   0.188770E+01
     649  -0.108489E+01  -0.305642E+00  -0.361928E+00   0.189050E+01
     650  -0.108360E+01  -0.304782E+00  -0.360927E+00   0.189330E+01
     651  -0.108093E+01  -0.302977E+00  -0.359058E+00   0.189613E+01
     652  -0.108063E+01  -0.301990E+00  -0.357832E+00   0.189895E+01
     653  -0.108059E+01  -0.300995E+00  -0.356622E+00   0.190175E+01
